127.0.0.1, 2017-08-08 21:00:53, GET, /robots.txt, HTTP/1.1, 400, 0.000465
127.0.0.1, 2017-08-08 21:00:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000511
127.0.0.1, 2017-08-08 21:04:34, GET, /robots.txt, HTTP/1.1, 400, 0.000270
127.0.0.1, 2017-08-08 21:04:35, GET, /diario_obra/default/index, HTTP/1.1, 500, 0.032505
127.0.0.1, 2017-08-08 21:04:35, GET, /robots.txt, HTTP/1.1, 400, 0.000420
127.0.0.1, 2017-08-08 21:04:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000535
127.0.0.1, 2017-08-08 21:04:36, GET, /robots.txt, HTTP/1.1, 400, 0.001139
127.0.0.1, 2017-08-08 21:04:36, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-08-08.21-04-34.f260b809-02d7-4d0c-b72f-e31e2acc08ef, HTTP/1.1, 200, 0.058975
127.0.0.1, 2017-08-08 21:04:36, GET, /robots.txt, HTTP/1.1, 400, 0.000906
127.0.0.1, 2017-08-08 21:04:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000282
127.0.0.1, 2017-08-08 21:08:52, GET, /robots.txt, HTTP/1.1, 400, 0.000294
127.0.0.1, 2017-08-08 21:08:52, GET, /diario_obra/default/index, HTTP/1.1, 500, 0.045018
127.0.0.1, 2017-08-08 21:08:52, GET, /robots.txt, HTTP/1.1, 400, 0.000440
127.0.0.1, 2017-08-08 21:08:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000396
127.0.0.1, 2017-08-08 21:08:54, GET, /robots.txt, HTTP/1.1, 400, 0.000334
127.0.0.1, 2017-08-08 21:08:54, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-08-08.21-08-52.15131221-a15e-42e3-966e-8a23816d82ff, HTTP/1.1, 200, 0.052416
127.0.0.1, 2017-08-08 21:08:54, GET, /robots.txt, HTTP/1.1, 400, 0.000405
127.0.0.1, 2017-08-08 21:08:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000971
127.0.0.1, 2017-08-08 21:09:04, GET, /robots.txt, HTTP/1.1, 400, 0.000367
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/default/index, HTTP/1.1, 200, 0.035110
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000547
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/css/calendar.css, HTTP/1.1, 304, 0.000547
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001017
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/js/share.js, HTTP/1.1, 304, 0.000586
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/js/calendar.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000541
127.0.0.1, 2017-08-08 21:09:04, GET, /robots.txt, HTTP/1.1, 400, 0.000375
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/js/web2py.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000558
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000542
127.0.0.1, 2017-08-08 21:09:04, GET, /diario_obra/static/js/jquery.js, HTTP/1.1, 304, 0.000509
127.0.0.1, 2017-08-08 21:09:05, GET, /diario_obra/static/images/background.jpg, HTTP/1.1, 304, 0.000379
127.0.0.1, 2017-08-08 21:09:05, GET, /diario_obra/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000383
127.0.0.1, 2017-08-08 21:09:05, GET, /diario_obra/static/images/twitter.png, HTTP/1.1, 304, 0.000646
127.0.0.1, 2017-08-08 21:09:05, GET, /diario_obra/static/images/facebook.png, HTTP/1.1, 304, 0.000538
127.0.0.1, 2017-08-08 21:09:05, GET, /diario_obra/static/images/gplus-32.png, HTTP/1.1, 304, 0.000571
127.0.0.1, 2017-08-08 21:09:05, GET, /diario_obra/static/images/favicon.ico, HTTP/1.1, 200, 0.001301
127.0.0.1, 2017-08-09 23:26:41, GET, /robots.txt, HTTP/1.1, 400, 0.007526
127.0.0.1, 2017-08-09 23:26:41, GET, /, HTTP/1.1, 303, 0.000858
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.589791
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001516
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000879
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000542
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000566
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000382
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000711
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.001042
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000759
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.002690
127.0.0.1, 2017-08-09 23:26:41, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2017-08-09 23:26:41, GET, /robots.txt, HTTP/1.1, 400, 0.000434
127.0.0.1, 2017-08-09 23:26:42, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.024564
127.0.0.1, 2017-08-09 23:26:42, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.023329
127.0.0.1, 2017-08-09 23:26:42, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000531
127.0.0.1, 2017-08-09 23:26:42, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000390
127.0.0.1, 2017-08-09 23:26:42, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000524
127.0.0.1, 2017-08-09 23:26:45, GET, /robots.txt, HTTP/1.1, 400, 0.000428
127.0.0.1, 2017-08-09 23:26:45, GET, /admin/default/site, HTTP/1.1, 303, 0.304202
127.0.0.1, 2017-08-09 23:26:45, GET, /admin/default/index, HTTP/1.1, 200, 0.104999
127.0.0.1, 2017-08-09 23:26:45, GET, /robots.txt, HTTP/1.1, 400, 0.000546
127.0.0.1, 2017-08-09 23:26:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000274
127.0.0.1, 2017-08-09 23:26:47, GET, /robots.txt, HTTP/1.1, 400, 0.000297
127.0.0.1, 2017-08-09 23:26:47, POST, /admin/default/index, HTTP/1.1, 303, 0.015772
127.0.0.1, 2017-08-09 23:26:48, GET, /admin/default/site, HTTP/1.1, 200, 0.109896
127.0.0.1, 2017-08-09 23:26:48, GET, /robots.txt, HTTP/1.1, 400, 0.000453
127.0.0.1, 2017-08-09 23:26:49, POST, /admin/default/check_version, HTTP/1.1, 200, 1.026876
127.0.0.1, 2017-08-09 23:26:50, GET, /robots.txt, HTTP/1.1, 400, 0.000398
127.0.0.1, 2017-08-09 23:26:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/default/index, HTTP/1.1, 200, 0.522749
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000953
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/js/jquery.js, HTTP/1.1, 304, 0.011764
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.004911
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000535
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/css/calendar.css, HTTP/1.1, 304, 0.000862
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000945
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/js/share.js, HTTP/1.1, 304, 0.000571
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/js/calendar.js, HTTP/1.1, 304, 0.000505
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001059
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/js/web2py.js, HTTP/1.1, 304, 0.000716
127.0.0.1, 2017-08-09 23:26:51, GET, /robots.txt, HTTP/1.1, 400, 0.000938
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.012467
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/images/background.jpg, HTTP/1.1, 304, 0.003772
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/images/twitter.png, HTTP/1.1, 304, 0.000563
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/images/facebook.png, HTTP/1.1, 304, 0.000649
127.0.0.1, 2017-08-09 23:26:51, GET, /diario_obra/static/images/gplus-32.png, HTTP/1.1, 304, 0.000504
127.0.0.1, 2017-08-10 00:26:33, GET, /robots.txt, HTTP/1.1, 400, 0.000575
127.0.0.1, 2017-08-10 00:26:34, GET, /diario_obra/obra/_novaObra, HTTP/1.1, 500, 0.570810
127.0.0.1, 2017-08-10 00:26:34, GET, /robots.txt, HTTP/1.1, 400, 0.000404
127.0.0.1, 2017-08-10 00:26:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000332
127.0.0.1, 2017-08-10 00:26:36, GET, /robots.txt, HTTP/1.1, 400, 0.000402
127.0.0.1, 2017-08-10 00:26:36, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-08-10.00-26-33.85f8819e-dca8-4bd7-bb9b-b1969898f150, HTTP/1.1, 200, 0.253935
127.0.0.1, 2017-08-10 00:26:36, GET, /robots.txt, HTTP/1.1, 400, 0.000393
127.0.0.1, 2017-08-10 00:26:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000466
127.0.0.1, 2017-08-10 00:27:06, GET, /robots.txt, HTTP/1.1, 400, 0.000315
127.0.0.1, 2017-08-10 00:27:06, GET, /diario_obra/obra/_novaObra, HTTP/1.1, 200, 0.115890
127.0.0.1, 2017-08-10 00:27:06, GET, /robots.txt, HTTP/1.1, 400, 0.000416
127.0.0.1, 2017-08-10 00:31:55, GET, /robots.txt, HTTP/1.1, 400, 0.000302
127.0.0.1, 2017-08-10 00:31:55, GET, /diario_obra/obra/_novaObra, HTTP/1.1, 200, 0.074286
127.0.0.1, 2017-08-10 00:31:55, GET, /robots.txt, HTTP/1.1, 400, 0.000343
127.0.0.1, 2017-08-10 00:31:59, GET, /robots.txt, HTTP/1.1, 400, 0.000424
127.0.0.1, 2017-08-10 00:31:59, GET, /diario_obra/obra, HTTP/1.1, 200, 0.133797
127.0.0.1, 2017-08-10 00:31:59, GET, /robots.txt, HTTP/1.1, 400, 0.000387
127.0.0.1, 2017-08-10 00:33:23, GET, /robots.txt, HTTP/1.1, 400, 0.000421
127.0.0.1, 2017-08-10 00:33:23, GET, /diario_obra/obra, HTTP/1.1, 200, 0.034059
127.0.0.1, 2017-08-10 00:33:23, GET, /robots.txt, HTTP/1.1, 400, 0.000401
127.0.0.1, 2017-08-10 00:33:23, GET, /diario_obra/static/images/favicon.ico, HTTP/1.1, 200, 0.001386
127.0.0.1, 2017-08-10 00:35:30, GET, /robots.txt, HTTP/1.1, 400, 0.000272
127.0.0.1, 2017-08-10 00:35:30, GET, /diario_obra/obra, HTTP/1.1, 200, 0.026620
127.0.0.1, 2017-08-10 00:35:30, GET, /robots.txt, HTTP/1.1, 400, 0.000387
127.0.0.1, 2017-08-10 00:35:30, GET, /diario_obra/static/images/favicon.ico, HTTP/1.1, 200, 0.000679
127.0.0.1, 2017-08-10 00:35:47, GET, /robots.txt, HTTP/1.1, 400, 0.000261
127.0.0.1, 2017-08-10 00:35:47, GET, /diario_obra/obra, HTTP/1.1, 200, 0.020218
127.0.0.1, 2017-08-10 00:35:47, GET, /robots.txt, HTTP/1.1, 400, 0.000409
127.0.0.1, 2017-08-10 00:35:47, GET, /diario_obra/static/images/favicon.ico, HTTP/1.1, 200, 0.000575
127.0.0.1, 2017-08-10 00:36:25, GET, /robots.txt, HTTP/1.1, 400, 0.000267
127.0.0.1, 2017-08-10 00:36:25, GET, /diario_obra/obra, HTTP/1.1, 500, 0.063558
127.0.0.1, 2017-08-10 00:36:25, GET, /robots.txt, HTTP/1.1, 400, 0.000394
127.0.0.1, 2017-08-10 00:36:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2017-08-10 00:36:27, GET, /robots.txt, HTTP/1.1, 400, 0.000395
127.0.0.1, 2017-08-10 00:36:27, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-08-10.00-36-25.978c1e2f-fb01-4ece-826c-9f69cd3d3441, HTTP/1.1, 200, 0.040256
127.0.0.1, 2017-08-10 00:36:27, GET, /robots.txt, HTTP/1.1, 400, 0.000459
127.0.0.1, 2017-08-10 00:36:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2017-08-10 00:37:43, GET, /robots.txt, HTTP/1.1, 400, 0.000268
127.0.0.1, 2017-08-10 00:37:43, GET, /diario_obra/obra, HTTP/1.1, 500, 0.044680
127.0.0.1, 2017-08-10 00:37:43, GET, /robots.txt, HTTP/1.1, 400, 0.000504
127.0.0.1, 2017-08-10 00:37:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2017-08-10 00:37:45, GET, /robots.txt, HTTP/1.1, 400, 0.000344
127.0.0.1, 2017-08-10 00:37:45, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-08-10.00-37-43.bb3b0ab8-ae93-46b2-af0d-b9b7cc19908a, HTTP/1.1, 200, 0.037153
127.0.0.1, 2017-08-10 00:37:45, GET, /robots.txt, HTTP/1.1, 400, 0.000411
127.0.0.1, 2017-08-10 00:37:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000424
127.0.0.1, 2017-08-10 00:38:03, GET, /robots.txt, HTTP/1.1, 400, 0.000276
127.0.0.1, 2017-08-10 00:38:03, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-08-10.00-37-43.bb3b0ab8-ae93-46b2-af0d-b9b7cc19908a, HTTP/1.1, 200, 0.028863
127.0.0.1, 2017-08-10 00:38:03, GET, /robots.txt, HTTP/1.1, 400, 0.000419
127.0.0.1, 2017-08-10 00:38:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000420
127.0.0.1, 2017-08-10 00:38:07, GET, /robots.txt, HTTP/1.1, 400, 0.000291
127.0.0.1, 2017-08-10 00:38:07, GET, /diario_obra/obra, HTTP/1.1, 500, 0.025340
127.0.0.1, 2017-08-10 00:38:07, GET, /robots.txt, HTTP/1.1, 400, 0.000394
127.0.0.1, 2017-08-10 00:38:07, GET, /favicon.ico, HTTP/1.1, 400, 0.001407
127.0.0.1, 2017-08-10 00:38:08, GET, /robots.txt, HTTP/1.1, 400, 0.000440
127.0.0.1, 2017-08-10 00:38:08, GET, /admin/default/ticket/diario_obra/127.0.0.1.2017-08-10.00-38-07.1db5a4a6-9017-4598-ae93-9b6e6b93e6dc, HTTP/1.1, 200, 0.030903
127.0.0.1, 2017-08-10 00:38:08, GET, /robots.txt, HTTP/1.1, 400, 0.000272
127.0.0.1, 2017-08-10 00:38:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000455
127.0.0.1, 2017-08-10 00:38:19, GET, /admin, HTTP/1.1, 303, 0.003602
127.0.0.1, 2017-08-10 00:38:19, GET, /robots.txt, HTTP/1.1, 400, 0.000388
127.0.0.1, 2017-08-10 00:38:19, GET, /admin/default/site, HTTP/1.1, 200, 0.064796
127.0.0.1, 2017-08-10 00:38:20, GET, /robots.txt, HTTP/1.1, 400, 0.000356
127.0.0.1, 2017-08-10 00:38:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2017-08-10 00:38:23, GET, /robots.txt, HTTP/1.1, 400, 0.000767
127.0.0.1, 2017-08-10 00:38:23, GET, /admin/default/about/diario_obra, HTTP/1.1, 200, 0.099146
127.0.0.1, 2017-08-10 00:38:23, GET, /robots.txt, HTTP/1.1, 400, 0.000406
127.0.0.1, 2017-08-10 00:38:23, GET, /admin/static/_2.15.3/js/jquery.flot.js, HTTP/1.1, 200, 0.000496
127.0.0.1, 2017-08-10 00:38:23, GET, /admin/static/_2.15.3/js/jquery.flot.resize.js, HTTP/1.1, 200, 0.000686
127.0.0.1, 2017-08-10 00:38:23, GET, /robots.txt, HTTP/1.1, 400, 0.000408
127.0.0.1, 2017-08-10 00:38:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000767
127.0.0.1, 2017-08-10 00:38:25, GET, /robots.txt, HTTP/1.1, 400, 0.000383
127.0.0.1, 2017-08-10 00:38:25, GET, /admin/default/site, HTTP/1.1, 200, 0.052089
127.0.0.1, 2017-08-10 00:38:25, GET, /robots.txt, HTTP/1.1, 400, 0.000684
127.0.0.1, 2017-08-10 00:38:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000423
127.0.0.1, 2017-08-10 00:38:27, GET, /robots.txt, HTTP/1.1, 400, 0.000423
127.0.0.1, 2017-08-10 00:38:27, GET, /robots.txt, HTTP/1.1, 400, 0.000406
127.0.0.1, 2017-08-10 00:38:27, GET, /admin/default/design/diario_obra, HTTP/1.1, 200, 0.201208
127.0.0.1, 2017-08-10 00:38:27, GET, /robots.txt, HTTP/1.1, 400, 0.000383
127.0.0.1, 2017-08-10 00:38:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000986
127.0.0.1, 2017-08-10 00:38:29, GET, /robots.txt, HTTP/1.1, 400, 0.000311
127.0.0.1, 2017-08-10 00:38:29, GET, /diario_obra/appadmin/index, HTTP/1.1, 200, 0.052419
127.0.0.1, 2017-08-10 00:38:29, GET, /robots.txt, HTTP/1.1, 400, 0.000398
127.0.0.1, 2017-08-10 00:38:30, GET, /diario_obra/appadmin/hooks, HTTP/1.1, 200, 0.105437
127.0.0.1, 2017-08-10 00:38:32, GET, /robots.txt, HTTP/1.1, 400, 0.000279
127.0.0.1, 2017-08-10 00:38:32, GET, /diario_obra/appadmin/select/db, HTTP/1.1, 200, 0.069417
127.0.0.1, 2017-08-10 00:38:32, GET, /robots.txt, HTTP/1.1, 400, 0.000424
127.0.0.1, 2017-08-10 00:39:21, GET, /robots.txt, HTTP/1.1, 400, 0.000320
127.0.0.1, 2017-08-10 00:39:21, GET, /diario_obra/appadmin/insert/db/obra, HTTP/1.1, 200, 0.099489
127.0.0.1, 2017-08-10 00:39:21, GET, /robots.txt, HTTP/1.1, 400, 0.000406
127.0.0.1, 2017-08-10 00:39:29, GET, /robots.txt, HTTP/1.1, 400, 0.000262
127.0.0.1, 2017-08-10 00:39:29, GET, /diario_obra/appadmin/index, HTTP/1.1, 200, 0.042499
127.0.0.1, 2017-08-10 00:39:29, GET, /robots.txt, HTTP/1.1, 400, 0.000651
127.0.0.1, 2017-08-10 00:39:29, GET, /diario_obra/appadmin/hooks, HTTP/1.1, 200, 0.080116
127.0.0.1, 2017-08-10 00:39:41, GET, /robots.txt, HTTP/1.1, 400, 0.000563
127.0.0.1, 2017-08-10 00:39:41, GET, /diario_obra/obra/_novaObra, HTTP/1.1, 200, 0.074527
127.0.0.1, 2017-08-10 00:39:42, GET, /robots.txt, HTTP/1.1, 400, 0.000273
127.0.0.1, 2017-08-10 00:39:42, GET, /diario_obra/static/images/favicon.ico, HTTP/1.1, 200, 0.000589
127.0.0.1, 2017-08-10 00:40:27, GET, /robots.txt, HTTP/1.1, 400, 0.000731
127.0.0.1, 2017-08-10 00:40:27, GET, /diario_obra/default/index, HTTP/1.1, 200, 0.031968
127.0.0.1, 2017-08-10 00:40:27, GET, /robots.txt, HTTP/1.1, 400, 0.000309
127.0.0.1, 2017-08-10 12:47:17, GET, /robots.txt, HTTP/1.1, 400, 0.036084
127.0.0.1, 2017-08-10 12:47:17, GET, /, HTTP/1.1, 303, 0.181911
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/default/index, HTTP/1.1, 200, 1.119478
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002054
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000383
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000527
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.014193
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000356
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000298
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000887
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000371
127.0.0.1, 2017-08-10 12:47:18, GET, /robots.txt, HTTP/1.1, 400, 0.000479
127.0.0.1, 2017-08-10 12:47:18, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000542
127.0.0.1, 2017-08-10 12:47:20, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.010941
127.0.0.1, 2017-08-10 12:47:20, GET, /welcome/static/images/background.jpg, HTTP/1.1, 304, 0.000895
127.0.0.1, 2017-08-10 12:47:20, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000386
127.0.0.1, 2017-08-10 12:47:20, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000426
127.0.0.1, 2017-08-10 12:47:20, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000612
127.0.0.1, 2017-08-10 12:52:44, GET, /robots.txt, HTTP/1.1, 400, 0.000366
127.0.0.1, 2017-08-10 12:52:44, GET, /admin/default/site, HTTP/1.1, 303, 0.324464
127.0.0.1, 2017-08-10 12:52:44, GET, /admin/default/index, HTTP/1.1, 200, 0.160825
127.0.0.1, 2017-08-10 12:52:44, GET, /robots.txt, HTTP/1.1, 400, 0.000729
127.0.0.1, 2017-08-10 12:52:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000472
127.0.0.1, 2017-08-10 12:52:47, GET, /robots.txt, HTTP/1.1, 400, 0.000345
127.0.0.1, 2017-08-10 12:52:47, POST, /admin/default/index, HTTP/1.1, 303, 0.014532
127.0.0.1, 2017-08-10 12:52:47, GET, /admin/default/site, HTTP/1.1, 200, 0.150702
127.0.0.1, 2017-08-10 12:52:47, GET, /robots.txt, HTTP/1.1, 400, 0.000424
127.0.0.1, 2017-08-10 12:52:48, POST, /admin/default/check_version, HTTP/1.1, 200, 1.096807
127.0.0.1, 2017-08-10 12:52:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000422
127.0.0.1, 2017-08-10 12:52:50, GET, /robots.txt, HTTP/1.1, 400, 0.000456
127.0.0.1, 2017-08-10 13:04:17, GET, /robots.txt, HTTP/1.1, 400, 0.012110
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/default/index, HTTP/1.1, 200, 0.610870
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/js/jquery.js, HTTP/1.1, 304, 0.015011
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.027832
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.022720
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.016816
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/css/calendar.css, HTTP/1.1, 304, 0.000478
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001167
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/js/share.js, HTTP/1.1, 304, 0.000621
127.0.0.1, 2017-08-10 13:04:17, GET, /robots.txt, HTTP/1.1, 400, 0.001063
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/js/calendar.js, HTTP/1.1, 304, 0.001501
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/js/web2py.js, HTTP/1.1, 304, 0.001027
127.0.0.1, 2017-08-10 13:04:17, GET, /diario_obra/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000761
127.0.0.1, 2017-08-10 13:04:18, GET, /diario_obra/static/images/background.jpg, HTTP/1.1, 304, 0.014480
127.0.0.1, 2017-08-10 13:04:18, GET, /diario_obra/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000692
127.0.0.1, 2017-08-10 13:04:18, GET, /diario_obra/static/images/twitter.png, HTTP/1.1, 304, 0.000668
127.0.0.1, 2017-08-10 13:04:18, GET, /diario_obra/static/images/gplus-32.png, HTTP/1.1, 304, 0.000541
127.0.0.1, 2017-08-10 13:04:18, GET, /diario_obra/static/images/facebook.png, HTTP/1.1, 304, 0.000559
127.0.0.1, 2017-08-10 13:16:35, GET, /robots.txt, HTTP/1.1, 400, 0.028596
127.0.0.1, 2017-08-10 13:16:35, GET, /diario_obra/default/index, HTTP/1.1, 200, 0.156504
127.0.0.1, 2017-08-10 13:16:35, GET, /robots.txt, HTTP/1.1, 400, 0.000399
127.0.0.1, 2017-08-10 13:16:36, GET, /diario_obra/static/images/favicon.ico, HTTP/1.1, 200, 0.022147
127.0.0.1, 2017-08-10 13:16:40, GET, /robots.txt, HTTP/1.1, 400, 0.000327
127.0.0.1, 2017-08-10 13:16:40, GET, /admin/default/site, HTTP/1.1, 200, 0.280688
127.0.0.1, 2017-08-10 13:16:40, GET, /robots.txt, HTTP/1.1, 400, 0.000439
127.0.0.1, 2017-08-10 13:16:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2017-08-10 13:16:42, GET, /robots.txt, HTTP/1.1, 400, 0.000426
127.0.0.1, 2017-08-10 13:19:34, GET, /robots.txt, HTTP/1.1, 400, 0.000277
127.0.0.1, 2017-08-10 13:19:35, GET, /admin/default/design/diario_obra, HTTP/1.1, 200, 0.380671
127.0.0.1, 2017-08-10 13:19:35, GET, /robots.txt, HTTP/1.1, 400, 0.000447
127.0.0.1, 2017-08-10 13:19:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000452
127.0.0.1, 2017-08-10 13:19:37, GET, /robots.txt, HTTP/1.1, 400, 0.000346
